** FASE 1: Generazione dei 4-subset a distanza casuale (4)
** Base set: 0000000000000000000000000001111 {a, b, c, d}
19742 [4]: (1800280) 0000001100000000000001010000000 {h, j, x, y}
19743 [4]: (1800300) 0000001100000000000001100000000 {i, j, x, y}
19744 [4]: (1800410) 0000001100000000000010000010000 {e, k, x, y}
19745 [4]: (1800420) 0000001100000000000010000100000 {f, k, x, y}
19746 [4]: (1800440) 0000001100000000000010001000000 {g, k, x, y}
19747 [4]: (1800480) 0000001100000000000010010000000 {h, k, x, y}
19748 [4]: (1800500) 0000001100000000000010100000000 {i, k, x, y}
19749 [4]: (1800600) 0000001100000000000011000000000 {j, k, x, y}
19750 [4]: (1800810) 0000001100000000000100000010000 {e, l, x, y}
19751 [4]: (1800820) 0000001100000000000100000100000 {f, l, x, y}
19752 [4]: (1800840) 0000001100000000000100001000000 {g, l, x, y}
19753 [4]: (1800880) 0000001100000000000100010000000 {h, l, x, y}
19754 [4]: (1800900) 0000001100000000000100100000000 {i, l, x, y}
19755 [4]: (1800A00) 0000001100000000000101000000000 {j, l, x, y}
19756 [4]: (1800C00) 0000001100000000000110000000000 {k, l, x, y}
19757 [4]: (1801010) 0000001100000000001000000010000 {e, m, x, y}
19758 [4]: (1801020) 0000001100000000001000000100000 {f, m, x, y}
19759 [4]: (1801040) 0000001100000000001000001000000 {g, m, x, y}
19760 [4]: (1801080) 0000001100000000001000010000000 {h, m, x, y}
19761 [4]: (1801100) 0000001100000000001000100000000 {i, m, x, y}
19762 [4]: (1801200) 0000001100000000001001000000000 {j, m, x, y}
19763 [4]: (1801400) 0000001100000000001010000000000 {k, m, x, y}
19764 [4]: (1801800) 0000001100000000001100000000000 {l, m, x, y}
19765 [4]: (1802010) 0000001100000000010000000010000 {e, n, x, y}
19766 [4]: (1802020) 0000001100000000010000000100000 {f, n, x, y}
19767 [4]: (1802040) 0000001100000000010000001000000 {g, n, x, y}
19768 [4]: (1802080) 0000001100000000010000010000000 {h, n, x, y}
19769 [4]: (1802100) 0000001100000000010000100000000 {i, n, x, y}
19770 [4]: (1802200) 0000001100000000010001000000000 {j, n, x, y}
19771 [4]: (1802400) 0000001100000000010010000000000 {k, n, x, y}
19772 [4]: (1802800) 0000001100000000010100000000000 {l, n, x, y}
19773 [4]: (1803000) 0000001100000000011000000000000 {m, n, x, y}
19774 [4]: (1804010) 0000001100000000100000000010000 {e, o, x, y}
19775 [4]: (1804020) 0000001100000000100000000100000 {f, o, x, y}
19776 [4]: (1804040) 0000001100000000100000001000000 {g, o, x, y}
19777 [4]: (1804080) 0000001100000000100000010000000 {h, o, x, y}
19778 [4]: (1804100) 0000001100000000100000100000000 {i, o, x, y}
19779 [4]: (1804200) 0000001100000000100001000000000 {j, o, x, y}
19780 [4]: (1804400) 0000001100000000100010000000000 {k, o, x, y}
19781 [4]: (1804800) 0000001100000000100100000000000 {l, o, x, y}
19782 [4]: (1805000) 0000001100000000101000000000000 {m, o, x, y}
19783 [4]: (1806000) 0000001100000000110000000000000 {n, o, x, y}
19784 [4]: (1808010) 0000001100000001000000000010000 {e, p, x, y}
19785 [4]: (1808020) 0000001100000001000000000100000 {f, p, x, y}
19786 [4]: (1808040) 0000001100000001000000001000000 {g, p, x, y}
19787 [4]: (1808080) 0000001100000001000000010000000 {h, p, x, y}
19788 [4]: (1808100) 0000001100000001000000100000000 {i, p, x, y}
19789 [4]: (1808200) 0000001100000001000001000000000 {j, p, x, y}
19790 [4]: (1808400) 0000001100000001000010000000000 {k, p, x, y}
19791 [4]: (1808800) 0000001100000001000100000000000 {l, p, x, y}
19792 [4]: (1809000) 0000001100000001001000000000000 {m, p, x, y}
19793 [4]: (180A000) 0000001100000001010000000000000 {n, p, x, y}
19794 [4]: (180C000) 0000001100000001100000000000000 {o, p, x, y}
19795 [4]: (1810010) 0000001100000010000000000010000 {e, q, x, y}
19796 [4]: (1810020) 0000001100000010000000000100000 {f, q, x, y}
19797 [4]: (1810040) 0000001100000010000000001000000 {g, q, x, y}
19798 [4]: (1810080) 0000001100000010000000010000000 {h, q, x, y}
19799 [4]: (1810100) 0000001100000010000000100000000 {i, q, x, y}
19800 [4]: (1810200) 0000001100000010000001000000000 {j, q, x, y}
19801 [4]: (1810400) 0000001100000010000010000000000 {k, q, x, y}
19802 [4]: (1810800) 0000001100000010000100000000000 {l, q, x, y}
19803 [4]: (1811000) 0000001100000010001000000000000 {m, q, x, y}
19804 [4]: (1812000) 0000001100000010010000000000000 {n, q, x, y}
19805 [4]: (1814000) 0000001100000010100000000000000 {o, q, x, y}
19806 [4]: (1818000) 0000001100000011000000000000000 {p, q, x, y}
19807 [4]: (1820010) 0000001100000100000000000010000 {e, r, x, y}
19808 [4]: (1820020) 0000001100000100000000000100000 {f, r, x, y}
19809 [4]: (1820040) 0000001100000100000000001000000 {g, r, x, y}
19810 [4]: (1820080) 0000001100000100000000010000000 {h, r, x, y}
19811 [4]: (1820100) 0000001100000100000000100000000 {i, r, x, y}
19812 [4]: (1820200) 0000001100000100000001000000000 {j, r, x, y}
19813 [4]: (1820400) 0000001100000100000010000000000 {k, r, x, y}
19814 [4]: (1820800) 0000001100000100000100000000000 {l, r, x, y}
19815 [4]: (1821000) 0000001100000100001000000000000 {m, r, x, y}
19816 [4]: (1822000) 0000001100000100010000000000000 {n, r, x, y}
19817 [4]: (1824000) 0000001100000100100000000000000 {o, r, x, y}
19818 [4]: (1828000) 0000001100000101000000000000000 {p, r, x, y}
19819 [4]: (1830000) 0000001100000110000000000000000 {q, r, x, y}
19820 [4]: (1840010) 0000001100001000000000000010000 {e, s, x, y}
19821 [4]: (1840020) 0000001100001000000000000100000 {f, s, x, y}
19822 [4]: (1840040) 0000001100001000000000001000000 {g, s, x, y}
19823 [4]: (1840080) 0000001100001000000000010000000 {h, s, x, y}
19824 [4]: (1840100) 0000001100001000000000100000000 {i, s, x, y}
19825 [4]: (1840200) 0000001100001000000001000000000 {j, s, x, y}
19826 [4]: (1840400) 0000001100001000000010000000000 {k, s, x, y}
19827 [4]: (1840800) 0000001100001000000100000000000 {l, s, x, y}
19828 [4]: (1841000) 0000001100001000001000000000000 {m, s, x, y}
19829 [4]: (1842000) 0000001100001000010000000000000 {n, s, x, y}
19830 [4]: (1844000) 0000001100001000100000000000000 {o, s, x, y}
19831 [4]: (1848000) 0000001100001001000000000000000 {p, s, x, y}
19832 [4]: (1850000) 0000001100001010000000000000000 {q, s, x, y}
19833 [4]: (1860000) 0000001100001100000000000000000 {r, s, x, y}
19834 [4]: (1880010) 0000001100010000000000000010000 {e, t, x, y}
19835 [4]: (1880020) 0000001100010000000000000100000 {f, t, x, y}
19836 [4]: (1880040) 0000001100010000000000001000000 {g, t, x, y}
19837 [4]: (1880080) 0000001100010000000000010000000 {h, t, x, y}
19838 [4]: (1880100) 0000001100010000000000100000000 {i, t, x, y}
19839 [4]: (1880200) 0000001100010000000001000000000 {j, t, x, y}
19840 [4]: (1880400) 0000001100010000000010000000000 {k, t, x, y}
19841 [4]: (1880800) 0000001100010000000100000000000 {l, t, x, y}
19842 [4]: (1881000) 0000001100010000001000000000000 {m, t, x, y}
19843 [4]: (1882000) 0000001100010000010000000000000 {n, t, x, y}
19844 [4]: (1884000) 0000001100010000100000000000000 {o, t, x, y}
19845 [4]: (1888000) 0000001100010001000000000000000 {p, t, x, y}
19846 [4]: (1890000) 0000001100010010000000000000000 {q, t, x, y}
19847 [4]: (18A0000) 0000001100010100000000000000000 {r, t, x, y}
19848 [4]: (18C0000) 0000001100011000000000000000000 {s, t, x, y}
19849 [4]: (1900010) 0000001100100000000000000010000 {e, u, x, y}
19850 [4]: (1900020) 0000001100100000000000000100000 {f, u, x, y}
19851 [4]: (1900040) 0000001100100000000000001000000 {g, u, x, y}
19852 [4]: (1900080) 0000001100100000000000010000000 {h, u, x, y}
19853 [4]: (1900100) 0000001100100000000000100000000 {i, u, x, y}
19854 [4]: (1900200) 0000001100100000000001000000000 {j, u, x, y}
19855 [4]: (1900400) 0000001100100000000010000000000 {k, u, x, y}
19856 [4]: (1900800) 0000001100100000000100000000000 {l, u, x, y}
19857 [4]: (1901000) 0000001100100000001000000000000 {m, u, x, y}
19858 [4]: (1902000) 0000001100100000010000000000000 {n, u, x, y}
19859 [4]: (1904000) 0000001100100000100000000000000 {o, u, x, y}
19860 [4]: (1908000) 0000001100100001000000000000000 {p, u, x, y}
19861 [4]: (1910000) 0000001100100010000000000000000 {q, u, x, y}
19862 [4]: (1920000) 0000001100100100000000000000000 {r, u, x, y}
19863 [4]: (1940000) 0000001100101000000000000000000 {s, u, x, y}
19864 [4]: (1980000) 0000001100110000000000000000000 {t, u, x, y}
19865 [4]: (1A00010) 0000001101000000000000000010000 {e, v, x, y}
19866 [4]: (1A00020) 0000001101000000000000000100000 {f, v, x, y}
19867 [4]: (1A00040) 0000001101000000000000001000000 {g, v, x, y}
19868 [4]: (1A00080) 0000001101000000000000010000000 {h, v, x, y}
19869 [4]: (1A00100) 0000001101000000000000100000000 {i, v, x, y}
19870 [4]: (1A00200) 0000001101000000000001000000000 {j, v, x, y}
19871 [4]: (1A00400) 0000001101000000000010000000000 {k, v, x, y}
19872 [4]: (1A00800) 0000001101000000000100000000000 {l, v, x, y}
19873 [4]: (1A01000) 0000001101000000001000000000000 {m, v, x, y}
19874 [4]: (1A02000) 0000001101000000010000000000000 {n, v, x, y}
19875 [4]: (1A04000) 0000001101000000100000000000000 {o, v, x, y}
19876 [4]: (1A08000) 0000001101000001000000000000000 {p, v, x, y}
19877 [4]: (1A10000) 0000001101000010000000000000000 {q, v, x, y}
19878 [4]: (1A20000) 0000001101000100000000000000000 {r, v, x, y}
19879 [4]: (1A40000) 0000001101001000000000000000000 {s, v, x, y}
19880 [4]: (1A80000) 0000001101010000000000000000000 {t, v, x, y}
19881 [4]: (1B00000) 0000001101100000000000000000000 {u, v, x, y}
19882 [4]: (1C00010) 0000001110000000000000000010000 {e, w, x, y}
19883 [4]: (1C00020) 0000001110000000000000000100000 {f, w, x, y}
19884 [4]: (1C00040) 0000001110000000000000001000000 {g, w, x, y}
19885 [4]: (1C00080) 0000001110000000000000010000000 {h, w, x, y}
19886 [4]: (1C00100) 0000001110000000000000100000000 {i, w, x, y}
19887 [4]: (1C00200) 0000001110000000000001000000000 {j, w, x, y}
19888 [4]: (1C00400) 0000001110000000000010000000000 {k, w, x, y}
19889 [4]: (1C00800) 0000001110000000000100000000000 {l, w, x, y}
19890 [4]: (1C01000) 0000001110000000001000000000000 {m, w, x, y}
19891 [4]: (1C02000) 0000001110000000010000000000000 {n, w, x, y}
19892 [4]: (1C04000) 0000001110000000100000000000000 {o, w, x, y}
19893 [4]: (1C08000) 0000001110000001000000000000000 {p, w, x, y}
19894 [4]: (1C10000) 0000001110000010000000000000000 {q, w, x, y}
19895 [4]: (1C20000) 0000001110000100000000000000000 {r, w, x, y}
19896 [4]: (1C40000) 0000001110001000000000000000000 {s, w, x, y}
19897 [4]: (1C80000) 0000001110010000000000000000000 {t, w, x, y}
19898 [4]: (1D00000) 0000001110100000000000000000000 {u, w, x, y}
19899 [4]: (1E00000) 0000001111000000000000000000000 {v, w, x, y}
19900 [4]: (2000070) 0000010000000000000000001110000 {e, f, g, z}
19901 [4]: (20000B0) 0000010000000000000000010110000 {e, f, h, z}
19902 [4]: (20000D0) 0000010000000000000000011010000 {e, g, h, z}
19903 [4]: (20000E0) 0000010000000000000000011100000 {f, g, h, z}
19904 [4]: (2000130) 0000010000000000000000100110000 {e, f, i, z}
19905 [4]: (2000150) 0000010000000000000000101010000 {e, g, i, z}
19906 [4]: (2000160) 0000010000000000000000101100000 {f, g, i, z}
19907 [4]: (2000190) 0000010000000000000000110010000 {e, h, i, z}
19908 [4]: (20001A0) 0000010000000000000000110100000 {f, h, i, z}
19909 [4]: (20001C0) 0000010000000000000000111000000 {g, h, i, z}
19910 [4]: (2000230) 0000010000000000000001000110000 {e, f, j, z}
19911 [4]: (2000250) 0000010000000000000001001010000 {e, g, j, z}
19912 [4]: (2000260) 0000010000000000000001001100000 {f, g, j, z}
19913 [4]: (2000290) 0000010000000000000001010010000 {e, h, j, z}
19914 [4]: (20002A0) 0000010000000000000001010100000 {f, h, j, z}
19915 [4]: (20002C0) 0000010000000000000001011000000 {g, h, j, z}
19916 [4]: (2000310) 0000010000000000000001100010000 {e, i, j, z}
19917 [4]: (2000320) 0000010000000000000001100100000 {f, i, j, z}
19918 [4]: (2000340) 0000010000000000000001101000000 {g, i, j, z}
19919 [4]: (2000380) 0000010000000000000001110000000 {h, i, j, z}
19920 [4]: (2000430) 0000010000000000000010000110000 {e, f, k, z}
19921 [4]: (2000450) 0000010000000000000010001010000 {e, g, k, z}
19922 [4]: (2000460) 0000010000000000000010001100000 {f, g, k, z}
19923 [4]: (2000490) 0000010000000000000010010010000 {e, h, k, z}
19924 [4]: (20004A0) 0000010000000000000010010100000 {f, h, k, z}
19925 [4]: (20004C0) 0000010000000000000010011000000 {g, h, k, z}
19926 [4]: (2000510) 0000010000000000000010100010000 {e, i, k, z}
19927 [4]: (2000520) 0000010000000000000010100100000 {f, i, k, z}
19928 [4]: (2000540) 0000010000000000000010101000000 {g, i, k, z}
19929 [4]: (2000580) 0000010000000000000010110000000 {h, i, k, z}
19930 [4]: (2000610) 0000010000000000000011000010000 {e, j, k, z}
19931 [4]: (2000620) 0000010000000000000011000100000 {f, j, k, z}
19932 [4]: (2000640) 0000010000000000000011001000000 {g, j, k, z}
19933 [4]: (2000680) 0000010000000000000011010000000 {h, j, k, z}
19934 [4]: (2000700) 0000010000000000000011100000000 {i, j, k, z}
19935 [4]: (2000830) 0000010000000000000100000110000 {e, f, l, z}
19936 [4]: (2000850) 0000010000000000000100001010000 {e, g, l, z}
19937 [4]: (2000860) 0000010000000000000100001100000 {f, g, l, z}
19938 [4]: (2000890) 0000010000000000000100010010000 {e, h, l, z}
19939 [4]: (20008A0) 0000010000000000000100010100000 {f, h, l, z}
19940 [4]: (20008C0) 0000010000000000000100011000000 {g, h, l, z}
19941 [4]: (2000910) 0000010000000000000100100010000 {e, i, l, z}
19942 [4]: (2000920) 0000010000000000000100100100000 {f, i, l, z}
19943 [4]: (2000940) 0000010000000000000100101000000 {g, i, l, z}
19944 [4]: (2000980) 0000010000000000000100110000000 {h, i, l, z}
19945 [4]: (2000A10) 0000010000000000000101000010000 {e, j, l, z}
19946 [4]: (2000A20) 0000010000000000000101000100000 {f, j, l, z}
19947 [4]: (2000A40) 0000010000000000000101001000000 {g, j, l, z}
19948 [4]: (2000A80) 0000010000000000000101010000000 {h, j, l, z}
19949 [4]: (2000B00) 0000010000000000000101100000000 {i, j, l, z}
19950 [4]: (2000C10) 0000010000000000000110000010000 {e, k, l, z}
19951 [4]: (2000C20) 0000010000000000000110000100000 {f, k, l, z}
19952 [4]: (2000C40) 0000010000000000000110001000000 {g, k, l, z}
19953 [4]: (2000C80) 0000010000000000000110010000000 {h, k, l, z}
19954 [4]: (2000D00) 0000010000000000000110100000000 {i, k, l, z}
19955 [4]: (2000E00) 0000010000000000000111000000000 {j, k, l, z}
19956 [4]: (2001030) 0000010000000000001000000110000 {e, f, m, z}
19957 [4]: (2001050) 0000010000000000001000001010000 {e, g, m, z}
19958 [4]: (2001060) 0000010000000000001000001100000 {f, g, m, z}
19959 [4]: (2001090) 0000010000000000001000010010000 {e, h, m, z}
19960 [4]: (20010A0) 0000010000000000001000010100000 {f, h, m, z}
19961 [4]: (20010C0) 0000010000000000001000011000000 {g, h, m, z}
19962 [4]: (2001110) 0000010000000000001000100010000 {e, i, m, z}
19963 [4]: (2001120) 0000010000000000001000100100000 {f, i, m, z}
19964 [4]: (2001140) 0000010000000000001000101000000 {g, i, m, z}
19965 [4]: (2001180) 0000010000000000001000110000000 {h, i, m, z}
19966 [4]: (2001210) 0000010000000000001001000010000 {e, j, m, z}
19967 [4]: (2001220) 0000010000000000001001000100000 {f, j, m, z}
19968 [4]: (2001240) 0000010000000000001001001000000 {g, j, m, z}
19969 [4]: (2001280) 0000010000000000001001010000000 {h, j, m, z}
19970 [4]: (2001300) 0000010000000000001001100000000 {i, j, m, z}
19971 [4]: (2001410) 0000010000000000001010000010000 {e, k, m, z}
19972 [4]: (2001420) 0000010000000000001010000100000 {f, k, m, z}
19973 [4]: (2001440) 0000010000000000001010001000000 {g, k, m, z}
19974 [4]: (2001480) 0000010000000000001010010000000 {h, k, m, z}
19975 [4]: (2001500) 0000010000000000001010100000000 {i, k, m, z}
19976 [4]: (2001600) 0000010000000000001011000000000 {j, k, m, z}
19977 [4]: (2001810) 0000010000000000001100000010000 {e, l, m, z}
19978 [4]: (2001820) 0000010000000000001100000100000 {f, l, m, z}
19979 [4]: (2001840) 0000010000000000001100001000000 {g, l, m, z}
19980 [4]: (2001880) 0000010000000000001100010000000 {h, l, m, z}
19981 [4]: (2001900) 0000010000000000001100100000000 {i, l, m, z}
19982 [4]: (2001A00) 0000010000000000001101000000000 {j, l, m, z}
19983 [4]: (2001C00) 0000010000000000001110000000000 {k, l, m, z}
19984 [4]: (2002030) 0000010000000000010000000110000 {e, f, n, z}
19985 [4]: (2002050) 0000010000000000010000001010000 {e, g, n, z}
19986 [4]: (2002060) 0000010000000000010000001100000 {f, g, n, z}
19987 [4]: (2002090) 0000010000000000010000010010000 {e, h, n, z}
19988 [4]: (20020A0) 0000010000000000010000010100000 {f, h, n, z}
19989 [4]: (20020C0) 0000010000000000010000011000000 {g, h, n, z}
19990 [4]: (2002110) 0000010000000000010000100010000 {e, i, n, z}
19991 [4]: (2002120) 0000010000000000010000100100000 {f, i, n, z}
19992 [4]: (2002140) 0000010000000000010000101000000 {g, i, n, z}
19993 [4]: (2002180) 0000010000000000010000110000000 {h, i, n, z}
19994 [4]: (2002210) 0000010000000000010001000010000 {e, j, n, z}
19995 [4]: (2002220) 0000010000000000010001000100000 {f, j, n, z}
19996 [4]: (2002240) 0000010000000000010001001000000 {g, j, n, z}
19997 [4]: (2002280) 0000010000000000010001010000000 {h, j, n, z}
19998 [4]: (2002300) 0000010000000000010001100000000 {i, j, n, z}
19999 [4]: (2002410) 0000010000000000010010000010000 {e, k, n, z}
20000 [4]: (2002420) 0000010000000000010010000100000 {f, k, n, z}
20001 [4]: (2002440) 0000010000000000010010001000000 {g, k, n, z}
20002 [4]: (2002480) 0000010000000000010010010000000 {h, k, n, z}
20003 [4]: (2002500) 0000010000000000010010100000000 {i, k, n, z}
20004 [4]: (2002600) 0000010000000000010011000000000 {j, k, n, z}
20005 [4]: (2002810) 0000010000000000010100000010000 {e, l, n, z}
20006 [4]: (2002820) 0000010000000000010100000100000 {f, l, n, z}
20007 [4]: (2002840) 0000010000000000010100001000000 {g, l, n, z}
20008 [4]: (2002880) 0000010000000000010100010000000 {h, l, n, z}
20009 [4]: (2002900) 0000010000000000010100100000000 {i, l, n, z}
20010 [4]: (2002A00) 0000010000000000010101000000000 {j, l, n, z}
20011 [4]: (2002C00) 0000010000000000010110000000000 {k, l, n, z}
20012 [4]: (2003010) 0000010000000000011000000010000 {e, m, n, z}
20013 [4]: (2003020) 0000010000000000011000000100000 {f, m, n, z}
20014 [4]: (2003040) 0000010000000000011000001000000 {g, m, n, z}
20015 [4]: (2003080) 0000010000000000011000010000000 {h, m, n, z}
20016 [4]: (2003100) 0000010000000000011000100000000 {i, m, n, z}
